zone_id,date,air_quality_index
Z118,2025-03-21,77.56403416324393
Z118,2025-03-22,
Z118,2025-03-23,65.24864446340037
Z118,2025-03-24,124.45423456319969
Z118,2025-03-25,110.2878358987023
Z118,2025-03-26,135.25190294288686
Z118,2025-03-27,123.07526656289726
Z118,2025-03-28,5.456845411095851
Z118,2025-03-29,35.09221999082474
Z118,2025-03-30,107.7908581771267
Z118,2025-03-31,121.37659870913951
Z119,2025-01-01,129.0237909169942
Z119,2025-01-02,29.197575839059866
Z119,2025-01-03,31.601950502235475
Z119,2025-01-04,
Z119,2025-01-05,45.36525491991516
Z119,2025-01-06,43.357230496960405
Z119,2025-01-07,
Z119,2025-01-08,
Z119,2025-01-09,84.57319627917731
Z119,2025-01-10,23.39207145182389
Z119,2025-01-11,103.32138670228171
Z119,2025-01-12,65.08019496571681
Z119,2025-01-13,130.68905632067475
Z119,2025-01-14,142.86460784734976
Z119,2025-01-15,3.131469988453317
Z119,2025-01-16,148.70114886985596
Z119,2025-01-17,140.66015802202713
Z119,2025-01-18,20.233427636802542
Z119,2025-01-19,115.27953559946863
Z119,2025-01-20,32.965495887994635
Z119,2025-01-21,20.078281965975293
Z119,2025-01-22,40.3903173142364
Z119,2025-01-23,88.58985325273274
Z119,2025-01-24,78.03482295547288
Z119,2025-01-25,38.9705954800143
Z119,2025-01-26,20.33191147148219
Z119,2025-01-27,5.370425447467214
Z119,2025-01-28,3.901766311266469
Z119,2025-01-29,123.4982784758189
Z119,2025-01-30,49.810373220933535
Z119,2025-01-31,91.20368790256637
Z119,2025-02-01,118.6951051555429
Z119,2025-02-02,64.72472601450626
Z119,2025-02-03,32.132863836412476
Z119,2025-02-04,125.14959528162117
Z119,2025-02-05,50.21800468640125
Z119,2025-02-06,
Z119,2025-02-07,10.11822218350425
Z119,2025-02-08,33.723618872991906
Z119,2025-02-09,81.92547318320449
Z119,2025-02-10,149.6048421225884
Z119,2025-02-11,72.70997323605991
Z119,2025-02-12,14.967837394196648
Z119,2025-02-13,60.210586011928214
Z119,2025-02-14,73.33732852806037
Z119,2025-02-15,146.8116203876334
Z119,2025-02-16,94.73815183871523
Z119,2025-02-17,93.71742335108719
Z119,2025-02-18,30.933116526207826
Z119,2025-02-19,111.10857195078468
Z119,2025-02-20,115.7153017511624
Z119,2025-02-21,80.02075297348185
Z119,2025-02-22,
Z119,2025-02-23,132.94663512916168
Z119,2025-02-24,27.92711967716801
Z119,2025-02-25,
Z119,2025-02-26,
Z119,2025-02-27,95.6429901852139
Z119,2025-02-28,81.98165661321597
Z119,2025-03-01,101.90478225131078
Z119,2025-03-02,
Z119,2025-03-03,117.73403289705071
Z119,2025-03-04,27.87849052300991
Z119,2025-03-05,114.65286930047426
Z119,2025-03-06,93.04802035229258
Z119,2025-03-07,15.444986426440355
Z119,2025-03-08,46.30472150493872
Z119,2025-03-09,4.803298712193738
Z119,2025-03-10,81.17753064511997
Z119,2025-03-11,38.41813534111285
Z119,2025-03-12,
Z119,2025-03-13,59.80862519476925
Z119,2025-03-14,5.317705752202739
Z119,2025-03-15,143.75386162552593
Z119,2025-03-16,
Z119,2025-03-17,44.875150848834046
Z119,2025-03-18,51.3554191144545
Z119,2025-03-19,118.63290269776567
Z119,2025-03-20,44.93256267071728
Z119,2025-03-21,146.19677976636493
Z119,2025-03-22,19.384360484263
Z119,2025-03-23,34.635300255829485
Z119,2025-03-24,91.973093551008
Z119,2025-03-25,74.80086357456018
Z119,2025-03-26,
Z119,2025-03-27,10.48541979197919
Z119,2025-03-28,82.79414784990442
Z119,2025-03-29,53.3363228790396
Z119,2025-03-30,145.29580067652157
Z119,2025-03-31,51.0053774047865
Z120,2025-01-01,37.20317470100483
Z120,2025-01-02,49.72657267602265
Z120,2025-01-03,123.52486869509909
Z120,2025-01-04,115.09953955792116
Z120,2025-01-05,4.722420302187263
Z120,2025-01-06,17.113019385404183
Z120,2025-01-07,30.86030207134417
Z120,2025-01-08,61.70557277363172
Z120,2025-01-09,127.91470238303259
Z120,2025-01-10,94.82770862477659
Z120,2025-01-11,70.61553181474817
Z120,2025-01-12,73.39982394983286
Z120,2025-01-13,93.72083794690013
Z120,2025-01-14,43.67959651866058
Z120,2025-01-15,57.67860444623638
Z120,2025-01-16,
Z120,2025-01-17,22.829442485553475
Z120,2025-01-18,69.63915364038229
Z120,2025-01-19,80.46205841903345
Z120,2025-01-20,125.73654987610404
Z120,2025-01-21,21.346009148544425
Z120,2025-01-22,
Z120,2025-01-23,
Z120,2025-01-24,118.48815269270227
Z120,2025-01-25,
Z120,2025-01-26,10.675440138802545
Z120,2025-01-27,
Z120,2025-01-28,129.27495974083837
Z120,2025-01-29,135.53566965683416
Z120,2025-01-30,46.015354606126905
Z120,2025-01-31,7.476849449103506
Z120,2025-02-01,61.75261788506356
Z120,2025-02-02,128.93324278660037
Z120,2025-02-03,112.91175717953534
Z120,2025-02-04,0.23847149379531696
Z120,2025-02-05,120.54390949497142
Z120,2025-02-06,113.14448608500184
Z120,2025-02-07,30.95744844191587
Z120,2025-02-08,32.414784262200534
Z120,2025-02-09,121.03227652272808
Z120,2025-02-10,68.1322408204877
Z120,2025-02-11,91.05030471432126
Z120,2025-02-12,7.617330089571067
Z120,2025-02-13,
Z120,2025-02-14,12.076064696622419
Z120,2025-02-15,82.36295167439123
Z120,2025-02-16,6.420013951513953
Z120,2025-02-17,7.896992491445548
Z120,2025-02-18,63.99098388120359
Z120,2025-02-19,80.74563139975025
Z120,2025-02-20,14.315262156484327
Z120,2025-02-21,122.23472578179704
Z120,2025-02-22,85.44567835908941
Z120,2025-02-23,4.611335662230309
Z120,2025-02-24,129.71352294086032
Z120,2025-02-25,100.88451988202668
Z120,2025-02-26,77.26100710538245
Z120,2025-02-27,68.36495402280741
Z120,2025-02-28,118.7274343842139
Z120,2025-03-01,
Z120,2025-03-02,43.91057329455496
Z120,2025-03-03,
Z120,2025-03-04,79.96180255433345
Z120,2025-03-05,38.85458387987801
Z120,2025-03-06,35.72573966665702
Z120,2025-03-07,
Z120,2025-03-08,123.49280458848457
Z120,2025-03-09,90.98286124942213
Z120,2025-03-10,59.81194654474521
Z120,2025-03-11,45.554740458073375
Z120,2025-03-12,94.25092217708517
Z120,2025-03-13,123.79582323348139
Z120,2025-03-14,99.78673724164882
Z120,2025-03-15,129.7195296957541
Z120,2025-03-16,36.43472705387364
Z120,2025-03-17,52.035297913482516
Z120,2025-03-18,45.9115993119039
Z120,2025-03-19,66.14638739988497
Z120,2025-03-20,78.45888947576941
Z120,2025-03-21,47.09330396861166
Z120,2025-03-22,33.04841866632026
Z120,2025-03-23,
Z120,2025-03-24,92.29023634343194
Z120,2025-03-25,44.57181214012203
Z120,2025-03-26,130.96371399936072
Z120,2025-03-27,52.42992423995971
Z120,2025-03-28,52.64399015954965
Z120,2025-03-29,58.65091046754261
Z120,2025-03-30,2.0011974472210756
Z120,2025-03-31,
Z121,2025-01-01,33.98974920121216
Z121,2025-01-02,4.839485122322673
Z121,2025-01-03,141.06205850390984
Z121,2025-01-04,
Z121,2025-01-05,119.51548688945613
Z121,2025-01-06,70.4795098897915
Z121,2025-01-07,99.3455484675434
Z121,2025-01-08,1.0631869988359188
Z121,2025-01-09,24.97794916095889
Z121,2025-01-10,70.74273048671635
Z121,2025-01-11,102.56042190224315
Z121,2025-01-12,
Z121,2025-01-13,39.43689981985134
Z121,2025-01-14,113.74646080461952
Z121,2025-01-15,148.2782752451506
Z121,2025-01-16,149.56189344729387
Z121,2025-01-17,129.25792986859858
Z121,2025-01-18,133.5344370645227
Z121,2025-01-19,
Z121,2025-01-20,128.8573408289427
Z121,2025-01-21,25.471909605138627
Z121,2025-01-22,46.20955953335299
Z121,2025-01-23,33.396325131138205
Z121,2025-01-24,138.99482160415002
Z121,2025-01-25,16.9229397439761
Z121,2025-01-26,49.5117542705263
Z121,2025-01-27,135.98956992376256
Z121,2025-01-28,142.62234412945895
Z121,2025-01-29,85.54375949748646
Z121,2025-01-30,90.66407047891842
Z121,2025-01-31,34.55659385126906
Z121,2025-02-01,56.567409525691005
Z121,2025-02-02,109.51910951044546
Z121,2025-02-03,79.13940531098079
Z121,2025-02-04,122.72041564298377
Z121,2025-02-05,142.42248455052186
Z121,2025-02-06,60.94705087607415
Z121,2025-02-07,144.44018471337253
Z121,2025-02-08,35.257866641179795
Z121,2025-02-09,50.9701509567462
Z121,2025-02-10,1.3179714287918753
Z121,2025-02-11,65.28359674407031
Z121,2025-02-12,149.09677721046404
Z121,2025-02-13,5.083945754891694
Z121,2025-02-14,130.9530357637912
Z121,2025-02-15,109.15737567355481
Z121,2025-02-16,111.13356102054688
Z121,2025-02-17,101.03746716006458
Z121,2025-02-18,106.57102887300493
Z121,2025-02-19,142.54485505530891
Z121,2025-02-20,76.26992629928547
Z121,2025-02-21,103.01248765808924
Z121,2025-02-22,33.364825880801945
Z121,2025-02-23,145.08117938065942
Z121,2025-02-24,111.51208520180168
Z121,2025-02-25,29.355228255061082
Z121,2025-02-26,67.0884517837613
Z121,2025-02-27,136.82289158312616
Z121,2025-02-28,
Z121,2025-03-01,110.50262630623202
Z121,2025-03-02,29.239457599704284
Z121,2025-03-03,80.42768666798845
Z121,2025-03-04,19.991887628333586
Z121,2025-03-05,19.926555193204138
Z121,2025-03-06,109.49869161655941
Z121,2025-03-07,120.73776887137777
Z121,2025-03-08,78.59031963578927
Z121,2025-03-09,45.49291788038763
Z121,2025-03-10,47.67746857636572
Z121,2025-03-11,100.01695093303724
Z121,2025-03-12,80.1018935725123
Z121,2025-03-13,3.705368413768867
Z121,2025-03-14,68.3074075418276
Z121,2025-03-15,10.111016391116273
Z121,2025-03-16,56.535149126566516
Z121,2025-03-17,146.5446812686862
Z121,2025-03-18,39.52158773836661
Z121,2025-03-19,97.56286017435788
Z121,2025-03-20,60.43966648446806
Z121,2025-03-21,95.40612711197085
Z121,2025-03-22,145.70376381259368
Z121,2025-03-23,85.77039017474732
Z121,2025-03-24,41.93431734265063
Z121,2025-03-25,123.19317880958529
Z121,2025-03-26,
Z121,2025-03-27,122.71283457330975
Z121,2025-03-28,
Z121,2025-03-29,71.59118034435359
Z121,2025-03-30,141.48963053452758
Z121,2025-03-31,17.538409983094844
Z122,2025-01-01,94.56243791419503
Z122,2025-01-02,
Z122,2025-01-03,4.861925138017265
Z122,2025-01-04,19.54379338756388
Z122,2025-01-05,35.95932680548523
Z122,2025-01-06,49.48466867762559
Z122,2025-01-07,80.8905824871608
Z122,2025-01-08,56.04600353677487
Z122,2025-01-09,81.43246315365822
Z122,2025-01-10,32.404233116337636
Z122,2025-01-11,
Z122,2025-01-12,53.19319635192464
Z122,2025-01-13,127.53685924401829
Z122,2025-01-14,119.86452526570605
Z122,2025-01-15,69.62327340412497
Z122,2025-01-16,144.1975630601614
Z122,2025-01-17,102.26724880618772
Z122,2025-01-18,46.080093941873436
Z122,2025-01-19,14.83197394320634
Z122,2025-01-20,97.70399106841435
Z122,2025-01-21,
Z122,2025-01-22,12.739452920397943
Z122,2025-01-23,30.301505778307185
Z122,2025-01-24,
Z122,2025-01-25,130.5027759933904
Z122,2025-01-26,2.6162475535262963
Z122,2025-01-27,92.41208097425799
Z122,2025-01-28,55.25619506694098
Z122,2025-01-29,32.23598526888849
Z122,2025-01-30,16.487179671211937
Z122,2025-01-31,118.71508983321924
Z122,2025-02-01,106.91193633930926
Z122,2025-02-02,33.56868145831383
Z122,2025-02-03,95.45417031689628
Z122,2025-02-04,143.6974065025934
Z122,2025-02-05,107.20575014435165
Z122,2025-02-06,56.79918356059146
Z122,2025-02-07,102.84105037038286
Z122,2025-02-08,56.96038289210153
Z122,2025-02-09,48.32302635054834
Z122,2025-02-10,51.37548145139137
Z122,2025-02-11,44.75334456174136
Z122,2025-02-12,95.4277026453033
Z122,2025-02-13,38.77477513138738
Z122,2025-02-14,42.19791469787351
Z122,2025-02-15,48.98648689852372
Z122,2025-02-16,
Z122,2025-02-17,9.295358840879803
Z122,2025-02-18,63.82297126398104
Z122,2025-02-19,16.74401809669739
Z122,2025-02-20,70.95374870704173
Z122,2025-02-21,32.388291680742775
Z122,2025-02-22,87.44370679172272
Z122,2025-02-23,22.996155116907076
Z122,2025-02-24,139.0725508427238
Z122,2025-02-25,39.86474955497967
Z122,2025-02-26,62.4396116066725
Z122,2025-02-27,126.92955581867308
Z122,2025-02-28,33.37602608332398
Z122,2025-03-01,130.60257845014033
Z122,2025-03-02,
Z122,2025-03-03,36.8235580944443
Z122,2025-03-04,37.253528738534534
Z122,2025-03-05,76.68774012905108
Z122,2025-03-06,40.23063999783215
Z122,2025-03-07,48.799933252525776
Z122,2025-03-08,50.21400349501362
Z122,2025-03-09,
Z122,2025-03-10,106.5321990518454
Z122,2025-03-11,38.647667222340345
Z122,2025-03-12,55.404384384121954
Z122,2025-03-13,78.4825063595695
Z122,2025-03-14,113.67411196728135
Z122,2025-03-15,132.66870148555523
Z122,2025-03-16,69.90477342379208
Z122,2025-03-17,18.88819950475772
Z122,2025-03-18,
Z122,2025-03-19,20.87621592705767
Z122,2025-03-20,
Z122,2025-03-21,55.0637832538262
Z122,2025-03-22,50.71741847580357
Z122,2025-03-23,119.94497809366962
Z122,2025-03-24,142.12850849100343
Z122,2025-03-25,114.42370263903054
Z122,2025-03-26,135.69111783421351
Z122,2025-03-27,102.14450690507384
Z122,2025-03-28,45.16601362567517
Z122,2025-03-29,49.91531322863256
Z122,2025-03-30,111.17228248200897
Z122,2025-03-31,45.26975447522722
Z123,2025-01-01,117.05789383728
Z123,2025-01-02,94.02276472519274
Z123,2025-01-03,83.58032786551513
Z123,2025-01-04,3.194614537926954
Z123,2025-01-05,142.48207381361613
Z123,2025-01-06,66.33086041535114
Z123,2025-01-07,91.09824071053664
Z123,2025-01-08,18.716041351397283
Z123,2025-01-09,34.83455153970641
Z123,2025-01-10,126.66704809349122
Z123,2025-01-11,63.45108411062096
Z123,2025-01-12,112.5515894186376
Z123,2025-01-13,110.5867628516109
Z123,2025-01-14,12.840991614199238
Z123,2025-01-15,8.105413149941782
Z123,2025-01-16,109.92750879414639
Z123,2025-01-17,81.97294175733256
Z123,2025-01-18,56.340701172900246
Z123,2025-01-19,142.24126693331135
Z123,2025-01-20,125.80678909809039
Z123,2025-01-21,37.77863018623107
Z123,2025-01-22,4.662008003516665
Z123,2025-01-23,146.31895858836253
Z123,2025-01-24,66.36359634481462
Z123,2025-01-25,40.93191995096382
Z123,2025-01-26,14.401125059027486
Z123,2025-01-27,
Z123,2025-01-28,47.58644268515583
Z123,2025-01-29,114.51657671452014
Z123,2025-01-30,53.08311262613592
Z123,2025-01-31,
Z123,2025-02-01,109.36027389265226
Z123,2025-02-02,6.392108147169079
Z123,2025-02-03,83.45517125152693
Z123,2025-02-04,138.07943682900054
Z123,2025-02-05,19.42187497449191
Z123,2025-02-06,137.4662717986065
Z123,2025-02-07,
Z123,2025-02-08,120.64309683802264
Z123,2025-02-09,74.20378093759817
Z123,2025-02-10,90.41834436799815
Z123,2025-02-11,31.457417358039407
Z123,2025-02-12,127.35836277191014
Z123,2025-02-13,43.41457517936443
Z123,2025-02-14,96.3436881046096
Z123,2025-02-15,
Z123,2025-02-16,36.36647781817209
Z123,2025-02-17,86.37699616259428
Z123,2025-02-18,92.27222853824189
Z123,2025-02-19,59.549569999462726
Z123,2025-02-20,63.31579519708177
Z123,2025-02-21,106.1215702248335
Z123,2025-02-22,138.8125482552629
Z123,2025-02-23,120.01164702289329
Z123,2025-02-24,110.71993508351122
Z123,2025-02-25,49.72627069727912
Z123,2025-02-26,50.704133855659244
Z123,2025-02-27,145.66873357779167
Z123,2025-02-28,11.34226917209466
Z123,2025-03-01,102.0096777465043
Z123,2025-03-02,70.93787330848309
Z123,2025-03-03,
Z123,2025-03-04,79.33967475655828
Z123,2025-03-05,41.50657379930347
Z123,2025-03-06,8.993117325006954
Z123,2025-03-07,116.91918430251833
Z123,2025-03-08,36.187326142505746
Z123,2025-03-09,104.74601057195191
Z123,2025-03-10,65.08441360589434
Z123,2025-03-11,70.36631562869512
Z123,2025-03-12,130.75572106118332
Z123,2025-03-13,43.79983451940714
Z123,2025-03-14,94.43022179909623
Z123,2025-03-15,57.639767835526236
Z123,2025-03-16,15.653426064883202
Z123,2025-03-17,61.14835892568117
Z123,2025-03-18,138.74743331967832
Z123,2025-03-19,136.60045612152643
Z123,2025-03-20,122.59940869670027
Z123,2025-03-21,31.625314515324217
Z123,2025-03-22,31.49025091567097
Z123,2025-03-23,135.27756910440021
Z123,2025-03-24,51.90888972790415
Z123,2025-03-25,139.0853127167823
Z123,2025-03-26,124.70428723056916
Z123,2025-03-27,146.3372695679969
Z123,2025-03-28,126.77316158245459
Z123,2025-03-29,140.22684917029346
Z123,2025-03-30,61.608986910585315
Z123,2025-03-31,
Z124,2025-01-01,44.65084284723269
Z124,2025-01-02,2.2344170918323023
Z124,2025-01-03,38.57130308923197
Z124,2025-01-04,101.0737239387213
Z124,2025-01-05,93.8309049019441
Z124,2025-01-06,43.84159811268552
Z124,2025-01-07,48.31882803391373
Z124,2025-01-08,
Z124,2025-01-09,92.8462236021089
Z124,2025-01-10,96.39198903230617
Z124,2025-01-11,50.52369067705182
Z124,2025-01-12,99.87134401459092
Z124,2025-01-13,75.84006679507446
Z124,2025-01-14,98.44663362363202
Z124,2025-01-15,111.93298039421366
Z124,2025-01-16,5.9092640717349205
Z124,2025-01-17,59.65652376445043
Z124,2025-01-18,119.39911979024917
Z124,2025-01-19,88.00409778373529
Z124,2025-01-20,21.094137357741566
Z124,2025-01-21,53.58932104260061
Z124,2025-01-22,11.165781909516836
Z124,2025-01-23,86.73312345041876
Z124,2025-01-24,73.30197613328404
Z124,2025-01-25,12.060298213011073
Z124,2025-01-26,50.63101100855746
Z124,2025-01-27,148.62249590482452
Z124,2025-01-28,142.25080632161144
Z124,2025-01-29,34.27790135684986
Z124,2025-01-30,95.62181213838791
Z124,2025-01-31,149.78197146675106
Z124,2025-02-01,138.58423559593354
Z124,2025-02-02,116.94310765951876
Z124,2025-02-03,104.6581549176221
Z124,2025-02-04,
Z124,2025-02-05,75.347853805569
Z124,2025-02-06,
Z124,2025-02-07,63.07421093183449
Z124,2025-02-08,73.83021252339636
Z124,2025-02-09,115.15703386586026
Z124,2025-02-10,110.15845918974428
Z124,2025-02-11,100.59052570094819
Z124,2025-02-12,107.24395129539715
Z124,2025-02-13,6.160803985888669
Z124,2025-02-14,37.30670185526442
Z124,2025-02-15,127.71867655653799
Z124,2025-02-16,138.38930998566454
Z124,2025-02-17,111.47122708332617
Z124,2025-02-18,
Z124,2025-02-19,0.37811962928295806
Z124,2025-02-20,34.418636369046666
Z124,2025-02-21,56.53629096883901
Z124,2025-02-22,129.36602719379752
Z124,2025-02-23,118.83545473156549
Z124,2025-02-24,85.94819486802326
Z124,2025-02-25,130.38082758879756
Z124,2025-02-26,29.435031123174827
Z124,2025-02-27,56.4955317057054
Z124,2025-02-28,105.53502832707547
Z124,2025-03-01,143.91325505694704
Z124,2025-03-02,135.74594684464734
Z124,2025-03-03,103.45249922455076
Z124,2025-03-04,34.9506909768333
Z124,2025-03-05,24.99041814192495
Z124,2025-03-06,6.453794691075787
Z124,2025-03-07,75.26358771574849
Z124,2025-03-08,73.9410208329622
Z124,2025-03-09,42.361659366003884
Z124,2025-03-10,6.579599612867693
Z124,2025-03-11,81.01293694374318
Z124,2025-03-12,126.24111645318384
Z124,2025-03-13,144.63388774324392
Z124,2025-03-14,
Z124,2025-03-15,76.67269632172953
Z124,2025-03-16,1.7234279039105849
Z124,2025-03-17,71.13937194321852
Z124,2025-03-18,67.6474313211115
Z124,2025-03-19,63.31654817616507
Z124,2025-03-20,92.37536583841447
Z124,2025-03-21,
Z124,2025-03-22,130.64696995374584
Z124,2025-03-23,4.394566159105439
Z124,2025-03-24,24.74661755651021
Z124,2025-03-25,110.64169245197633
Z124,2025-03-26,29.779110636796368
Z124,2025-03-27,126.25230169670245
Z124,2025-03-28,142.5115883412127
Z124,2025-03-29,137.28373043718767
Z124,2025-03-30,18.097413627801878
Z124,2025-03-31,3.723211140577515
Z125,2025-01-01,108.06530699156944
Z125,2025-01-02,127.49396216117391
Z125,2025-01-03,25.746416288321015
Z125,2025-01-04,56.71438332199837
Z125,2025-01-05,38.26373027015953
Z125,2025-01-06,60.28582261024386
Z125,2025-01-07,111.95863283685458
Z125,2025-01-08,6.069835158747866
Z125,2025-01-09,35.779119396360784
Z125,2025-01-10,128.06000116312853
Z125,2025-01-11,47.597618428386085
Z125,2025-01-12,134.58772195816672
Z125,2025-01-13,42.2977846567772
Z125,2025-01-14,28.280679239869798
Z125,2025-01-15,5.3354521685657685
Z125,2025-01-16,125.17576570670094
Z125,2025-01-17,140.1621089853103
Z125,2025-01-18,87.75616147486848
Z125,2025-01-19,131.69939695915025
Z125,2025-01-20,136.95979348321865
Z125,2025-01-21,79.35006966229336
Z125,2025-01-22,116.10207815350455
Z125,2025-01-23,60.47392922323711
Z125,2025-01-24,29.30011324726612
Z125,2025-01-25,135.0962109762887
Z125,2025-01-26,94.31174598626396
Z125,2025-01-27,98.92163956346332
Z125,2025-01-28,29.366576538913897
Z125,2025-01-29,135.90837783720337
Z125,2025-01-30,
Z125,2025-01-31,
Z125,2025-02-01,84.83390076665943
Z125,2025-02-02,59.0038068031379
Z125,2025-02-03,101.5665688770397
Z125,2025-02-04,100.54405806490317
Z125,2025-02-05,58.86265301835097
Z125,2025-02-06,85.44336502345514
Z125,2025-02-07,7.612668241870796
Z125,2025-02-08,64.36747571280888
Z125,2025-02-09,72.21178136398937
Z125,2025-02-10,87.82079934459863
Z125,2025-02-11,27.493186376682427
Z125,2025-02-12,137.62944149067098
Z125,2025-02-13,102.36479082725549
Z125,2025-02-14,109.74743688982961
Z125,2025-02-15,
Z125,2025-02-16,9.81339110736793
Z125,2025-02-17,2.1930950140605807
Z125,2025-02-18,78.45246514617992
Z125,2025-02-19,90.97647876930117
Z125,2025-02-20,38.90542196934313
Z125,2025-02-21,28.866289729755646
Z125,2025-02-22,21.678606082548264
Z125,2025-02-23,60.06842055737602
Z125,2025-02-24,133.02112621022096
Z125,2025-02-25,30.672128110912894
Z125,2025-02-26,20.055619046279343
